1000000246384264	21.1607892	48.3152209	Kossuth út
1000000246654014	17.2706212	46.6704997	Kossuth Lajos utca
1000000246654021	17.2566882	46.6287614	Kossuth Lajos utca
1000000246654027	17.0793826	46.6688523	Kossuth Lajos utca
1000000246654032	17.0786218	46.6710634	Kossuth Lajos utca
1000000246654067	17.0779012	46.6718680	Kossuth Lajos utca
1000000246654069	17.0783609	46.6657443	Kossuth Lajos utca
1000000246722073	17.2070237	47.9947705	Kossuth Lajos utca
1000000247017285	22.2598865	48.2142395	Kossuth Lajos utca
1000000247050404	17.1714928	47.8474106	Kossuth Lajos utca
1000000247174645	17.2731359	47.6627960	Kossuth utca
1000000247748510	18.0431357	46.7349981	Kossuth Lajos utca
1000000247748511	18.0421125	46.7345311	Kossuth Lajos utca
1000000248331600	16.8663584	46.4656125	Kossuth Lajos utca
1000000248908492	18.0914221	46.1727449	Kossuth utca
1000000248998125	17.3036939	47.6887906	Kossuth utca
1000000249157297	17.0289982	47.4939581	Kossuth utca
1000000249157298	17.0336849	47.4948578	Kossuth utca
1000000249430275	20.1278222	47.9881234	Kossuth Lajos utca
1000000249430291	20.0623273	48.0194904	Kossuth Lajos utca
1000000250017966	17.5898775	46.4152722	Kossuth Lajos utca
1000000250666868	17.2798402	47.1953697	Kossuth Lajos utca
1000000250835146	21.9785638	47.9399791	Kossuth Lajos utca
1000000251069895	18.7880223	46.4227242	Kossuth Lajos utca
1000000251327615	19.7407338	48.1929885	Kossuth utca
1000000252266541	19.5495949	47.2093321	Kossuth Lajos utca
1000000253048279	18.8275248	46.3862369	Kossuth Lajos utca
1000000253048280	18.8272289	46.3860940	Kossuth Lajos utca
1000000253092344	19.7865293	47.8201939	Kossuth Lajos út
1000000253388385	18.0732019	46.0206252	Kossuth Lajos utca
1000000253388386	18.2048456	45.9999751	Kossuth utca
1000000253451308	21.3638799	47.9532253	Kossuth Lajos utca
1000000253503545	20.1728753	47.3660988	Kossuth Lajos utca
1000000253809288	17.2538696	47.6076451	Kossuth utca
1000000253838977	17.8146174	47.1862247	Kossuth Lajos utca
1000000253874622	18.0115404	45.8923970	Kossuth Lajos utca
1000000253874623	17.9917796	45.8564234	Kossuth Lajos utca
1000000253874624	18.1528401	45.9314483	Kossuth utca
1000000253874625	18.1526939	45.9328758	Kossuth utca
1000000253874626	18.0463860	45.9066613	Kossuth utca
1000000253874627	18.1533064	45.9312856	Kossuth utca
1000000253881018	18.0804580	46.0832002	Kossuth Lajos utca
1000000253881019	18.0996198	46.0886177	Kossuth Lajos utca
1000000253881020	18.1005100	46.0892109	Kossuth Lajos utca
1000000253970461	18.0850195	45.8671592	Kossuth Lajos utca
1000000253979629	18.1598034	45.8380807	Kossuth utca
1000000253979630	18.0223812	45.8241351	Kossuth utca
1000000254124144	18.3325726	45.8090099	Kossuth Lajos utca
1000000254124145	18.2327896	45.7975497	Kossuth Lajos utca
1000000254124146	18.3060329	45.7924691	Kossuth utca
1000000254124148	18.3081187	45.7911904	Kossuth utca
1000000254124150	18.3055821	45.7963789	Kossuth utca
1000000254135116	18.3258744	46.0090822	Kossuth Lajos utca
1000000254135117	18.3539192	46.0044382	Kossuth Lajos utca
1000000254135118	18.3642211	45.8231995	Kossuth Lajos utca
1000000254135119	18.3633941	45.8212941	Kossuth Lajos utca
1000000254135120	18.3443597	45.8635908	Kossuth utca
1000000254135121	18.3459277	45.8646524	Kossuth utca
1000000254135122	18.3625987	45.8600403	Kossuth utca
1000000254351621	18.4236958	45.9788857	Kossuth Lajos utca
1000000254495767	20.7869094	48.5598269	Kossuth Lajos út
1000000254495793	20.8444742	48.5636038	Kossuth út
1000000254495801	20.7765219	48.5174905	Kossuth Lajos út
1000000254583248	18.4860458	47.5229388	Kossuth Lajos utca
1000000254916922	18.4877582	47.5232606	Kossuth Lajos utca
1000000254916923	18.4894499	47.5235944	Kossuth Lajos utca
1000000255283985	18.3999227	46.0813134	Kossuth Lajos utca
1000000255290174	18.4653779	46.0228047	Kossuth Lajos utca
1000000255443824	18.5105247	45.9975119	Kossuth Lajos utca
1000000255443825	18.4783142	46.0088574	Kossuth Lajos utca
1000000255443826	18.5357298	45.9870811	Kossuth Lajos utca
1000000255443827	18.5507642	46.0048693	Kossuth utca
1000000255714304	18.5630757	46.0387722	Kossuth utca
1000000255731939	17.5621707	47.2991729	Kossuth utca
1000000255731940	17.5654575	47.2965102	Kossuth utca
1000000255787082	17.0527838	46.6698277	Kossuth Lajos utca
1000000255807832	18.0314652	46.3677402	Kossuth Lajos utca
1000000255924364	20.4746415	46.2166487	Kossuth utca
1000000255974974	19.8410037	47.7658102	Kossuth Lajos út
1000000256393455	17.2942854	46.2936429	Kossuth Lajos utca
1000000257326652	17.9564393	46.6685076	Kossuth Lajos utca
1000000257686433	18.3022697	46.2950437	Kossuth tér
1000000257686434	18.2831824	46.2907433	Kossuth utca
1000000257686435	18.3030208	46.2983543	Kossuth utca
1000000257693796	19.6911274	46.9082274	Kossuth tér
1000000257693799	19.6911908	46.9081927	Kossuth tér
1000000257794777	18.0897041	46.1711984	Kossuth utca
1000000257933874	17.8881843	46.0197823	Kossuth utca
1000000257933875	17.6965281	45.9866094	Kossuth utca
1000000257933876	17.6987424	45.9876603	Kossuth utca
1000000258274076	20.6015413	48.4276296	Kossuth Lajos utca
1000000258274078	20.7393543	48.5392550	Kossuth Lajos utca
1000000258666583	18.5819803	47.4642345	Kossuth Lajos utca
1000000258700751	17.0338303	47.2488787	Kossuth Lajos utca
1000000259269516	18.6784070	45.9901720	Kossuth Lajos utca
1000000259269517	18.6779894	45.9891280	Kossuth Lajos utca
1000000259428360	18.4159559	47.0361771	Kossuth Lajos utca
1000000259429844	18.4186779	47.0378723	Kossuth Lajos utca
1000000259583121	19.8294497	47.6492633	Kossuth Lajos út
1000000259887335	17.9215730	46.7746751	Kossuth Lajos utca
1000000259887336	18.0226730	46.7262422	Kossuth Lajos utca
1000000260154270	17.3869420	46.6738120	Kossuth Lajos utca
1000000260499195	20.2131996	47.4564927	Kossuth Lajos út
1000000260503594	20.2139331	47.4594241	Kossuth tér
1000000260623240	21.4073063	48.1258590	Kossuth tér
1000000260646211	19.4847369	47.1044824	Kossuth Lajos utca
1000000260859872	19.7961282	47.1041199	Kossuth Lajos utca
1000000261364413	17.6159134	46.9104929	Kossuth utca
1000000261393203	22.0065854	47.8823208	Kossuth utca
1000000261394464	18.2789318	46.6311740	Kossuth Lajos tér
1000000261394465	18.2794553	46.6313210	Kossuth Lajos tér
1000000261394466	18.2812775	46.6314626	Kossuth Lajos tér
1000000261577666	20.1642698	46.5328156	Kossuth Lajos utca
1000000261577667	20.1648385	46.5330370	Kossuth Lajos utca
1000000262095981	19.6930758	46.8996767	Kossuth körút
1000000262135737	19.6918994	47.1213674	Kossuth Lajos út
1000000262286633	22.2139644	47.6965123	Kossuth Lajos utca
1000000262286666	22.1541066	47.6365128	Kossuth Lajos utca
1000000262457644	17.2733451	47.3078875	Kossuth Lajos utca
1000000262468192	19.3501999	46.8073004	Kossuth Lajos út
1000000262552093	20.0042022	47.1874683	Kossuth tér
1000000262554382	20.6625884	47.6478921	Kossuth út
1000000262571999	17.5629562	47.2980780	Kossuth utca
1000000262582861	17.9211381	47.3463940	Kossuth utca
1000000262582877	17.9274754	47.3432640	Kossuth utca
1000000262589882	18.0312804	47.3643360	Kossuth Lajos utca
1000000262656337	17.3589106	47.2278454	Kossuth Lajos utca
1000000262685805	19.4781434	47.6511007	Kossuth Lajos utca
1000000262685807	19.4870958	47.6517470	Kossuth Lajos utca
1000000262716838	20.0087219	47.7984644	Kossuth út
1000000262716841	20.0112329	47.7996108	Kossuth út
1000000262719576	17.5999662	47.2273189	Kossuth Lajos utca
1000000262719577	17.5991289	47.2269980	Kossuth Lajos utca
1000000262749452	20.3235005	47.8745251	Kossuth Lajos utca
1000000262749455	20.3233658	47.8746277	Kossuth Lajos utca
1000000262749456	20.5285587	47.9033886	Kossuth utca
1000000262749505	20.1521922	47.8531023	Kossuth Lajos utca
1000000262842124	20.6925217	48.0103691	Kossuth Lajos út
1000000262842125	20.6890164	48.0064174	Kossuth Lajos út
1000000262842126	20.6850804	48.0021996	Kossuth Lajos út
1000000262845876	20.7987390	48.1538946	Kossuth utca
1000000262867695	21.0480429	48.2414530	Kossuth utca
1000000262867712	20.9615176	48.2204612	Kossuth utca
1000000262867717	21.1529841	48.2089455	Kossuth Lajos utca
1000000262867734	20.9997315	48.2429184	Kossuth utca
1000000262867749	21.2708236	48.1930505	Kossuth Lajos utca
1000000262867750	21.2767496	48.1902472	Kossuth Lajos utca
1000000262918934	22.0258177	47.8787875	Kossuth utca
1000000262918937	22.0242769	47.8788354	Kossuth utca
1000000262918994	22.0662007	47.8081371	Kossuth út
1000000262918995	22.0614431	47.8028471	Kossuth út
1000000263137670	16.7489294	46.7388827	Kossuth Lajos utca
1000000263264513	21.6785388	47.7218727	Kossuth Lajos utca
1000000263265314	21.6774899	47.7181010	Kossuth Lajos utca
1000000263265318	21.6775708	47.7170032	Kossuth Lajos utca
1000000263265647	21.6775230	47.7136224	Kossuth Lajos utca
1000000263266561	21.6760791	47.7090144	Kossuth Lajos utca
1000000263414904	21.7651342	47.7629388	Kossuth utca
1000000263646501	19.1569922	47.5198580	Kossuth Lajos utca
1000000263646502	19.1544209	47.5224641	Kossuth Lajos utca
1000000264195800	21.4513371	48.3850985	Kossuth út
1000000264195803	21.4506769	48.3820656	Kossuth út
1000000264349500	17.6106143	47.0024803	Kossuth utca
1000000264511108	20.7759991	47.8271929	Kossuth Lajos út
1000000264526618	21.2352628	47.2904133	Kossuth út
1000000264540040	19.0639920	47.4178060	Kossuth Lajos utca
1000000264540042	19.0645795	47.4182840	Kossuth Lajos utca
1000000264591883	16.4186045	46.6296173	Kossuth utca
1000000264644529	21.3033935	47.3190419	Kossuth utca
1000000264652077	21.2248176	47.2135078	Kossuth út
1000000264834653	21.2581324	46.9138690	Kossuth utca
1000000264840257	21.2621183	46.9233879	Kossuth utca
1000000265038951	20.9278195	46.5265240	Kossuth utca
1000000265042985	20.8643850	46.5965707	Kossuth utca
1000000265043211	20.8599184	46.5959024	Kossuth utca
1000000265064955	20.8260957	46.4586215	Kossuth utca
1000000265072383	20.6153204	46.2706689	Kossuth utca
1000000265072391	20.6154904	46.2660655	Kossuth utca
1000000265072623	20.6148949	46.2774008	Kossuth utca
1000000265103452	22.7099175	48.1086510	Kossuth utca
1000000265128124	19.0506251	46.3394763	Kossuth utca
1000000265195829	17.4656929	46.8459971	Kossuth utca
1000000265227681	16.9354450	47.2539951	Kossuth Lajos tér
1000000265686953	21.2560893	46.5312910	Kossuth Lajos utca
1000000265845301	21.4321102	47.1376717	Kossuth utca
1000000265887782	21.3542613	47.2142176	Kossuth Lajos út
1000000265888072	21.3246407	47.2043108	Kossuth Lajos út
1000000265890026	21.1906991	47.2345145	Kossuth utca
1000000265890795	21.1401567	47.2289163	Kossuth utca
1000000266222062	21.1663722	48.1511844	Kossuth Lajos út
1000000266254492	16.5683625	46.5720097	Kossuth Lajos utca
1000000266390524	16.7998409	47.0482889	Kossuth Lajos utca
1000000266690260	20.3338284	48.0355768	Kossuth Lajos út
1000000266810357	19.0457369	47.5094250	Kossuth Lajos tér
1000000266810359	19.0467624	47.5086207	Kossuth Lajos tér
1000000266944187	19.9709611	47.6393236	Kossuth Lajos utca
1000000267234918	20.6588264	46.5557030	Kossuth tér
1000000267283757	20.6658454	46.5618441	Kossuth Lajos utca
1000000267539951	17.3132277	47.4549215	Kossuth Lajos utca
1000000267656709	17.6846459	47.3456089	Kossuth Lajos utca
1000000267656710	17.6841447	47.3453581	Kossuth Lajos utca
1000000267982218	18.9055509	47.7664616	Kossuth Lajos út
1000000267982219	18.9094399	47.7642606	Kossuth Lajos út
1000000268119307	20.2279666	47.0863224	Kossuth Lajos út
1000000268122281	20.2262661	47.0915803	Kossuth Lajos út
1000000268403999	20.2152037	47.0317881	Kossuth Lajos utca
1000000268405561	20.2203503	47.0342924	Kossuth Lajos utca
1000000268425623	20.0821401	46.8204220	Kossuth Lajos utca
1000000268495968	20.1990095	46.9634135	Kossuth utca
1000000268502472	19.0451305	47.5047344	Kossuth Lajos tér
1000000268730604	20.5942826	46.6652166	Kossuth Lajos utca
1000000268752411	19.2412614	47.9529425	Kossuth utca
1000000268752415	19.2841268	47.9665896	Kossuth Lajos utca
1000000269051600	21.1215186	46.4131120	Kossuth utca
1000000269059175	21.1004718	46.3696990	Kossuth utca
1000000269348421	20.7281479	46.2390901	Kossuth utca
1000000271042593	19.8489218	46.6291429	Kossuth Lajos utca
1000000271299046	19.5533641	47.2806469	Kossuth Lajos út
1000000271457304	19.5010422	47.8647862	Kossuth út
1000000271791793	19.2815509	46.1615359	Kossuth utca
1000000271791794	19.2832071	46.1615943	Kossuth utca
1000000271889586	18.2342742	45.8523663	Kossuth Lajos utca
1000000271910915	19.3046320	46.1764906	Kossuth Lajos utca
1000000271932517	18.1657244	46.8572820	Kossuth Lajos utca
1000000271933916	18.1575019	46.8816684	Kossuth Lajos utca
1000000272016327	17.3432445	46.0280301	Kossuth utca
1000000272031393	16.8314359	46.6065351	Kossuth Lajos út
1000000272169455	16.4583905	46.7035446	Kossuth Lajos utca
1000000272173068	16.5461997	46.8688789	Kossuth Lajos utca
1000000272176772	16.6125199	46.9654943	Kossuth Lajos utca
1000000272184958	16.8858836	46.9176095	Kossuth Lajos utca
1000000272187553	16.8286426	46.9148684	Kossuth Lajos utca
1000000272189327	16.7908409	46.9618976	Kossuth utca
1000000272259633	16.8419169	47.1321023	Kossuth Lajos utca
1000000272268111	16.7679783	47.1849308	Kossuth Lajos utca
1000000272274903	16.7885108	47.2027873	Kossuth Lajos utca
1000000272281527	16.9494493	47.1938950	Kossuth Lajos utca
1000000272286945	16.9398585	47.1815116	Kossuth Lajos utca
1000000272286947	16.9392207	47.1825114	Kossuth Lajos utca
1000000272372865	16.7711486	47.5864993	Kossuth Lajos utca
1000000272455397	20.3091226	48.2318150	Kossuth Lajos utca
1000000272490935	16.9629736	47.0125868	Kossuth Lajos utca
1000000272497660	16.9365772	47.2913086	Kossuth Lajos utca
1000000272498518	16.9580768	47.3436226	Kossuth utca
1000000272498857	16.8587614	47.3023364	Kossuth Lajos utca
1000000272601546	19.5284110	47.5762312	Kossuth utca
1000000272781404	19.3473725	47.6014682	Kossuth Lajos utca
1000000272781405	19.3467743	47.6005421	Kossuth Lajos utca
1000000272805378	19.6009395	47.6108916	Kossuth Lajos út
1000000272855666	16.8313602	47.3124857	Kossuth Lajos utca
1000000272855670	16.8291693	47.3131320	Kossuth Lajos utca
1000000272858110	16.7802428	47.2796018	Kossuth Lajos utca
1000000272868300	16.7554201	47.3001859	Kossuth Lajos utca
1000000272926717	16.8762242	47.2396357	Kossuth Lajos utca
1000000272935098	17.0702421	47.2092991	Kossuth Lajos utca
1000000272935100	17.0861779	47.2246549	Kossuth Lajos utca
1000000272937348	17.0886928	47.1885055	Kossuth Lajos utca
1000000273065823	20.9243015	48.3752679	Kossuth utca
1000000273065831	20.9377588	48.3049451	Kossuth utca
1000000273065857	20.9391391	48.3064816	Kossuth utca
1000000273065872	20.9378204	48.3071887	Kossuth utca
1000000273065893	20.9183798	48.3716994	Kossuth utca
1000000273256229	20.7220428	48.4508062	Kossuth utca
1000000273305661	20.9504443	48.4368188	Kossuth utca
1000000273349763	20.8769250	48.3985786	Kossuth Lajos út
1000000273349764	20.8774973	48.3988334	Kossuth Lajos út
1000000273349808	20.8579652	48.3326569	Kossuth Lajos út
1000000273349816	20.8623687	48.3811611	Kossuth Lajos út
1000000273349821	20.8625397	48.3498087	Kossuth Lajos út
1000000273349839	20.8589536	48.3820152	Kossuth Lajos út
1000000273349840	20.8860468	48.3216249	Kossuth Lajos út
1000000273349860	20.8709148	48.3452278	Kossuth Lajos út
1000000273349862	20.8709221	48.3461955	Kossuth Lajos út
1000000273349865	20.8860135	48.3227186	Kossuth Lajos út
1000000273349867	20.8867288	48.3224482	Kossuth Lajos út
1000000273452388	19.4893155	47.6518604	Kossuth Lajos utca
1000000273452391	19.4883885	47.6518263	Kossuth Lajos utca
1000000273575295	20.9993318	48.4087007	Kossuth utca
1000000273575302	21.0338012	48.3756590	Kossuth utca
1000000273575319	21.0210225	48.3440114	Kossuth Lajos utca
1000000273575329	21.0209959	48.3455869	Kossuth Lajos utca
1000000273575342	21.0412552	48.4314382	Kossuth Lajos utca
1000000273575358	21.0221730	48.3438351	Kossuth Lajos utca
1000000273581804	22.0754556	47.9992815	Kossuth Lajos utca
1000000273586778	22.0478639	47.9347916	Kossuth Lajos utca
1000000273586784	22.0484004	47.9307453	Kossuth Lajos utca
1000000273587942	22.0118178	47.9604330	Kossuth utca
1000000273593824	21.9876676	47.9556528	Kossuth Lajos utca
1000000273596519	21.9850227	47.9399260	Kossuth Lajos utca
1000000273601560	21.9725957	47.9350386	Kossuth Lajos utca
1000000273605491	21.9350516	47.9654968	Kossuth Lajos út
1000000273615438	21.7577284	47.6037849	Kossuth út
1000000273630899	21.7428926	47.3908437	Kossuth Lajos utca
1000000273631724	21.7745183	47.4008883	Kossuth utca
1000000273841819	20.6259054	47.0116430	Kossuth Lajos utca
1000000273845036	20.7863829	48.3437743	Kossuth Lajos út
1000000273845037	20.7372134	48.3443268	Kossuth Lajos utca
1000000273845051	20.7921932	48.3457259	Kossuth Lajos út
1000000274146652	21.8996650	47.5308279	Kossuth utca
1000000274153033	22.1327620	47.8356264	Kossuth Lajos utca
1000000274160002	19.0460310	47.5047969	Kossuth Lajos tér
1000000274188662	22.0433531	48.0559622	Kossuth Lajos utca
1000000274190402	22.5261323	48.1051116	Kossuth Lajos utca
1000000274264477	20.9727215	48.3732057	Kossuth utca
1000000274268943	18.0011783	47.4141965	Kossuth Lajos utca
1000000274268944	18.0046206	47.4082743	Kossuth Lajos utca
1000000274323682	19.4426373	46.8397078	Kossuth tér
1000000274331540	18.0705664	47.3978953	Kossuth Lajos utca
1000000274331541	18.0718681	47.3990287	Kossuth Lajos utca
1000000274331542	18.0710185	47.4065201	Kossuth Lajos utca
1000000274366486	19.2043826	46.6871921	Kossuth Lajos utca
1000000274556880	20.8557645	48.3326517	Kossuth Lajos út
1000000274556881	20.8708736	48.3451485	Kossuth Lajos út
1000000274556882	20.8785596	48.3335722	Kossuth Lajos út
1000000274556883	20.9525259	48.3378899	Kossuth utca
1000000274556927	20.9128560	48.2835876	Kossuth utca
1000000274581972	20.3373023	46.3473369	Kossuth Lajos utca
1000000274584324	21.9126572	47.7598096	Kossuth köz
1000000274679759	19.0452113	47.3485617	Kossuth Lajos utca
1000000274679761	19.0464275	47.3502539	Kossuth Lajos utca
1000000274708700	21.8170336	48.1110943	Kossuth utca
1000000274709985	21.5076018	47.6730956	Kossuth Lajos utca
1000000275095675	20.8298345	46.9359418	Kossuth Lajos utca
1000000275356221	16.8909503	47.4016256	Kossuth utca
1000000275358828	16.8624953	47.3709696	Kossuth Lajos utca
1000000275361403	16.8076929	47.4070836	Kossuth Lajos utca
1000000275368044	16.8194986	47.3678564	Kossuth Lajos utca
1000000275369988	16.8184418	47.3655627	Kossuth utca
1000000275371280	16.8005010	47.3567482	Kossuth utca
1000000275378659	16.8517002	47.3308077	Kossuth Lajos utca
1000000275380712	16.9025352	47.3431251	Kossuth Lajos utca
1000000275491346	16.9927944	46.8814246	Kossuth Lajos utca
1000000275492694	16.9921825	46.8240514	Kossuth Lajos utca
1000000275495663	16.9896044	46.7771334	Kossuth Lajos utca
1000000275502089	17.0369102	46.7536392	Kossuth Lajos utca
1000000275573207	16.5077635	46.7610614	Kossuth Lajos utca
1000000275601871	17.0933833	46.9862499	Kossuth Lajos utca
1000000275602892	17.4356621	46.8009353	Kossuth Lajos utca
1000000275604301	17.3417574	46.8429122	Kossuth utca
1000000275700078	16.7480073	46.8456286	Kossuth Lajos utca
1000000275703163	16.7834346	46.7599083	Kossuth utca
1000000275744131	20.6794499	48.3868352	Kossuth Lajos utca
1000000275793920	17.7319463	46.3602418	Kossuth Lajos utca
1000000275793928	17.7308536	46.3594422	Kossuth Lajos utca
1000000275800947	20.5711292	48.3803486	Kossuth Lajos utca
1000000275800948	20.6541191	48.2850725	Kossuth Lajos út
1000000275800949	20.6569251	48.2846484	Kossuth Lajos út
1000000275800972	20.5501220	48.4204976	Kossuth Lajos utca
1000000275800982	20.5900796	48.3584322	Kossuth Lajos út
1000000275801032	20.5820099	48.3786492	Kossuth Lajos út
1000000275801047	20.5908882	48.3578166	Kossuth Lajos út
1000000275801051	20.5542197	48.4189702	Kossuth Lajos utca
1000000276124355	16.6166358	47.3525624	Kossuth Lajos utca
1000000276138775	16.8741528	47.5934618	Kossuth Lajos utca
1000000276140734	16.9183005	47.5168349	Kossuth Lajos utca
1000000276195926	20.6712851	48.3067087	Kossuth Lajos út
1000000276195933	20.6716679	48.3074522	Kossuth Lajos út
1000000276195936	20.6708398	48.3067436	Kossuth Lajos út
1000000276195939	20.6712612	48.3072696	Kossuth Lajos út
1000000276195954	20.6712441	48.3074312	Kossuth Lajos út
1000000276208060	20.5716273	48.3301559	Kossuth utca
1000000276402490	17.1717561	46.9613702	Kossuth Lajos utca
1000000276402492	17.1731342	46.9590106	Kossuth Lajos utca
1000000276485388	16.8387109	47.4288420	Kossuth Lajos utca
1000000276489684	21.3836734	46.7448458	Kossuth utca
1000000276532952	20.9781518	48.4699837	Kossuth utca
1000000276532963	20.9806671	48.4700402	Kossuth utca
1000000276540684	20.1047515	47.6454797	Kossuth utca
1000000276556740	18.8968738	48.0202966	Kossuth utca
1000000276560119	20.4958085	46.5833637	Kossuth Lajos utca
1000000276601401	20.8760140	48.5292822	Kossuth sor
1000000276625913	18.8308960	46.3876695	Kossuth Lajos utca
1000000276641157	18.4189399	46.4961990	Kossuth Lajos tér
1000000276654506	20.5780503	48.2654009	Kossuth Lajos utca
1000000276654509	20.5817810	48.2630730	Kossuth Lajos utca
1000000276655633	20.6466175	48.2159030	Kossuth utca
1000000276656308	20.5825682	48.2823956	Kossuth Lajos utca
1000000276656331	20.5812265	48.2841850	Kossuth Lajos utca
1000000276689273	21.3427476	46.8984685	Kossuth utca
1000000276755429	19.5374494	47.3544083	Kossuth Lajos utca
1000000276755436	19.5321043	47.3709503	Kossuth Lajos tér
1000000276755458	19.5320948	47.3707857	Kossuth Lajos tér
1000000276767668	19.5228914	47.4150173	Kossuth Lajos utca
1000000276871912	20.1818440	47.6430035	Kossuth Lajos út
1000000276961390	21.3744499	46.7397033	Kossuth utca
1000000276997395	19.5754291	47.4906421	Kossuth Lajos utca
1000000277227069	22.2193721	48.4115057	Kossuth tér
1000000277227071	22.2202423	48.4117340	Kossuth tér
1000000277231074	20.4939242	47.5046875	Kossuth Lajos út
1000000277232249	22.2163209	48.3450004	Kossuth utca
1000000277232250	22.2379774	48.3771424	Kossuth út
1000000277242050	20.4389006	47.3387455	Kossuth út
1000000277261836	19.4822270	46.7517512	Kossuth Lajos utca
1000000277278594	20.4973453	46.4117372	Kossuth utca
1000000277293763	20.5369608	46.5080601	Kossuth utca
1000000277312782	22.1486476	48.3700650	Kossuth Lajos út
1000000277312783	22.1909293	48.3217699	Kossuth utca
1000000277312785	22.1929771	48.3190409	Kossuth utca
1000000277511350	18.0321426	47.1287225	Kossuth Lajos utca
1000000277628210	22.1176535	48.3380796	Kossuth utca
1000000277628211	22.1180289	48.3378910	Kossuth utca
1000000277628248	22.0720309	48.2580877	Kossuth Lajos utca
1000000277628249	22.0775944	48.2524654	Kossuth Lajos utca
1000000277633258	22.0997669	48.2732689	Kossuth utca
1000000277634698	19.5196377	48.0797241	Kossuth út
1000000277644887	22.0656678	48.2611246	Kossuth Lajos utca
1000000277715665	18.1313628	46.3681740	Kossuth Lajos utca
1000000277784395	17.9323895	47.3421365	Kossuth utca
1000000277784402	17.8910783	47.3611014	Kossuth utca
1000000277784421	17.8358107	47.2917779	Kossuth utca
1000000277784442	17.7280870	47.1169220	Kossuth Lajos utca
1000000277797328	20.4813770	48.1877705	Kossuth Lajos utca
1000000277797331	20.5053806	48.2330847	Kossuth Lajos utca
1000000277905870	19.5851040	47.3549364	Kossuth Lajos utca
1000000277905874	19.4959435	47.2582002	Kossuth Lajos utca
1000000277905879	19.4640421	47.2739298	Kossuthtelep
1000000277905946	19.4556083	47.2692711	Kossuthtelep
1000000277910760	18.0901391	46.3173860	Kossuth Lajos utca
1000000277910765	18.0900744	46.3171291	Kossuth Lajos utca
1000000277910770	18.0902127	46.3171324	Kossuth Lajos utca
1000000277910773	18.0900376	46.3181415	Kossuth Lajos utca
1000000277910774	18.0900214	46.3173517	Kossuth Lajos utca
1000000277915035	20.0528235	48.1420579	Kossuth út
1000000277915723	17.7993666	46.3132651	Kossuth Lajos utca
1000000278069286	18.3668523	45.9280285	Kossuth Lajos utca
1000000278109763	17.8341157	46.7505067	Kossuth Lajos utca
1000000278114130	17.2772282	46.6347943	Kossuth utca
1000000278119390	21.8587752	47.8141392	Kossuth út
1000000278119398	21.8644036	47.8160665	Kossuth út
1000000278187479	19.3084793	47.1846142	Kossuth László utca
1000000278208954	19.3084793	47.1846142	Kossuth László köz
1000000278278975	21.9706068	48.3517302	Kossuth Lajos utca
1000000278278977	21.9683623	48.3523226	Kossuth Lajos utca
1000000278299175	21.9704549	48.3315203	Kossuth Lajos utca
1000000278601759	19.8971241	48.0562058	Kossuth út
1000000278601769	19.8949296	48.0541529	Kossuth út
1000000278601792	19.8983963	48.0566019	Kossuth út
1000000278601810	19.8986183	48.0578976	Kossuth út
1000000278723798	20.3782309	48.1681286	Kossuth utca
1000000278724704	20.5469522	48.3495863	Kossuth Lajos utca
1000000278789309	17.7820229	47.1212558	Kossuth Lajos utca
1000000278789312	17.7808918	47.1188908	Kossuth Lajos utca
1000000278789332	17.7437608	47.1324477	Kossuth köz
1000000278794294	18.3405690	46.0874430	Kossuth utca
1000000278795873	18.0647387	46.3749963	Kossuth Lajos utca
1000000278910408	21.9655248	47.6119007	Kossuth utca
1000000278911547	21.8537785	47.7709215	Kossuth utca
1000000279228608	17.7591223	46.9409516	Kossuth utca
1000000279401545	20.7823121	48.1043204	Kossuth Lajos utca
1000000279527730	19.3240888	47.1700856	Kossuth Lajos út
1000000279528459	19.6886550	48.0295757	Kossuth út
1000000279553860	19.1796103	47.7989452	Kossuth utca
1000000279842740	20.1097920	48.0526570	Kossuth utca
1000000279842741	20.1108296	48.0559401	Kossuth utca
1000000281037638	19.4990941	47.6335514	Kossuth Lajos utca
1000000281143458	18.3808583	47.6688013	Kossuth Lajos utca
1000000281143460	18.3817362	47.6669295	Kossuth Lajos utca
1000000281419541	17.8688906	46.9604795	Kossuth tér
1000000281435666	20.4556909	46.6765143	Kossuth utca
1000000281950274	16.7685374	46.7396016	Kossuth Lajos utca
1000000281977502	17.6795907	46.7077109	Kossuth tér
1000000281993352	20.7787882	47.4246293	Kossuth Lajos utca
1000000282484229	17.5515848	46.8760296	Kossuth utca
1000000282493918	21.0295532	46.4985807	Kossuth Lajos tér
1000000282499089	21.0946738	46.5053089	Kossuth utca
1000000282794014	19.4884790	46.4319639	Kossuth utca
1000000282802164	18.0655706	47.5761491	Kossuth Lajos utca
1000000282802196	18.0609052	47.5781983	Kossuth Lajos utca
1000000282806466	18.0759790	47.5322020	Kossuth Lajos utca
1000000282806475	18.0747646	47.5329280	Kossuth Lajos utca
1000000282855480	19.0667993	47.2511586	Kossuth Lajos utca
1000000283397859	19.1048319	47.6904602	Kossuth utca
1000000283398216	19.1013548	47.6911718	Kossuth tér
1000000283551539	19.4075320	48.0784673	Kossuth Lajos út
1000000284094080	20.1612291	47.3685242	Kossuth Lajos utca
1000000284121722	19.7648742	47.8030627	Kossuth Lajos utca
